DateTime,Value,Name,VariableDescription
2022-01-25 02:27:30,4.4,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 03:47:30,4.306249999999999,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 05:07:30,4.231250000000001,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 06:29:22.500000256,4.200000000000001,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 07:57:30,4.200000000000001,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 09:27:30,4.200000000000001,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 11:03:07.500000256,4.31875,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 12:36:52.500000256,4.55625,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 14:04:22.500000256,4.84375,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 15:57:30,5.143750000000002,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 17:36:52.500000256,5.156249999999999,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 18:57:30,5.0062500000000005,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 20:17:30,4.8,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 21:37:30,4.581250000000001,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-25 22:57:30,4.425,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-26 00:19:22.500000256,4.26875,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-26 01:47:30,4.175000000000001,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-26 03:26:52.500000256,4.0375,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-26 05:04:22.500000256,3.931249999999999,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-26 06:30:37.500000256,3.812499999999999,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-26 07:57:30,3.799999999999999,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-26 09:18:07.499999744,3.7624999999999984,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-26 10:51:52.500000256,3.94375,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-26 12:25:37.500000256,4.237499999999999,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-26 13:51:52.500000256,4.5125,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-26 15:30:00,4.768749999999999,"ROGUE RIVER AT GRANTS PASS, OR",Temperature
2022-01-15 11:03:07.500000256,9620.85,"ROGUE RIVER NEAR AGNESS, OR",Temperature
2022-01-06 18:27:30,16950.0,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-06 19:47:30,16812.5,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-06 21:07:30,16693.75,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-06 22:31:52.500000256,16612.5,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-06 23:57:30,16600.0,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 01:17:30,16612.5,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 02:37:30,16606.25,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 03:58:07.499999744,16650.0,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 05:27:30,16756.25,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 06:55:37.500000256,17037.5,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 08:17:30,17212.5,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 09:37:30,17362.5,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 11:06:52.500000256,17600.0,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 12:27:30,17668.75,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 13:47:30,17787.5,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 15:07:30,17906.25,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 16:31:15,17956.25,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 18:07:30,17875.0,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 19:33:07.500000256,17793.75,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 20:58:07.499999744,17681.25,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 22:27:30,17568.75,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-07 23:47:30,17456.25,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-08 01:15:37.500000256,17437.5,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-08 02:37:30,17381.25,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-08 03:58:45,17381.25,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-08 05:37:30,17237.5,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-08 07:16:15,17100.0,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-08 08:37:30,16912.5,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-08 09:57:30,16637.5,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-08 11:17:30,16368.75,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-08 12:37:30,16037.5,"ROGUE RIVER NEAR AGNESS, OR",Discharge
2022-01-08 13:57:30,15737.5,"ROGUE RIVER NEAR AGNESS, OR",Discharge
